2000-W47;CH032;Y65T69;M;;1
2000-W47;CH032;Y70T74;T;;6
2000-W47;CH032;Y70T74;F;;2
2000-W47;CH032;Y70T74;M;;4
2000-W47;CH032;Y75T79;T;;5
2000-W47;CH032;Y75T79;F;;3
2000-W47;CH032;Y75T79;M;;2
2000-W47;CH032;Y80T84;T;;5
2000-W47;CH032;Y80T84;F;;1
2000-W47;CH032;Y80T84;M;;4
2000-W47;CH032;Y85T89;T;;9
2000-W47;CH032;Y85T89;F;;8
2000-W47;CH032;Y85T89;M;;1
2000-W47;CH032;Y_GE90;T;;6
2000-W47;CH032;Y_GE90;F;;3
2000-W47;CH032;Y_GE90;M;;3
2000-W47;CH033;_T;T;;76
2000-W47;CH033;_T;F;;33
2000-W47;CH033;_T;M;;43
2000-W47;CH033;Y0T4;T;;1
2000-W47;CH033;Y0T4;F;;1
2000-W47;CH033;Y30T34;T;;1
2000-W47;CH033;Y30T34;F;;1
2000-W47;CH033;Y45T49;T;;2
2000-W47;CH033;Y45T49;F;;1
2000-W47;CH033;Y45T49;M;;1
2000-W47;CH033;Y50T54;T;;4
2000-W47;CH033;Y50T54;F;;1
2000-W47;CH033;Y50T54;M;;3
2000-W47;CH033;Y55T59;T;;3
2000-W47;CH033;Y55T59;F;;1
2000-W47;CH033;Y55T59;M;;2
2000-W47;CH033;Y60T64;T;;5
2000-W47;CH033;Y60T64;M;;5
2000-W47;CH033;Y65T69;T;;4
2000-W47;CH033;Y65T69;F;;1
2000-W47;CH033;Y65T69;M;;3
2000-W47;CH033;Y70T74;T;;3
2000-W47;CH033;Y70T74;F;;1
2000-W47;CH033;Y70T74;M;;2
2000-W47;CH033;Y75T79;T;;22
2000-W47;CH033;Y75T79;F;;7
2000-W47;CH033;Y75T79;M;;15
2000-W47;CH033;Y80T84;T;;10
2000-W47;CH033;Y80T84;F;;6
2000-W47;CH033;Y80T84;M;;4
2000-W47;CH033;Y85T89;T;;16
2000-W47;CH033;Y85T89;F;;9
2000-W47;CH033;Y85T89;M;;7
2000-W47;CH033;Y_GE90;T;;5
2000-W47;CH033;Y_GE90;F;;4
2000-W47;CH033;Y_GE90;M;;1
2000-W47;CH040;_T;T;;226
2000-W47;CH040;_T;F;;116
2000-W47;CH040;_T;M;;110
2000-W47;CH040;Y0T4;T;;4
2000-W47;CH040;Y0T4;F;;1
2000-W47;CH040;Y0T4;M;;3
2000-W47;CH040;Y5T9;T;;1
2000-W47;CH040;Y5T9;M;;1
2000-W47;CH040;Y20T24;T;;1
2000-W47;CH040;Y20T24;M;;1
2000-W47;CH040;Y25T29;T;;5
2000-W47;CH040;Y25T29;F;;1
2000-W47;CH040;Y25T29;M;;4
2000-W47;CH040;Y30T34;T;;1
2000-W47;CH040;Y30T34;F;;1
2000-W47;CH040;Y35T39;T;;6
2000-W47;CH040;Y35T39;F;;1
2000-W47;CH040;Y35T39;M;;5
2000-W47;CH040;Y40T44;T;;3
2000-W47;CH040;Y40T44;M;;3
2000-W47;CH040;Y45T49;T;;5
2000-W47;CH040;Y45T49;F;;1
2000-W47;CH040;Y45T49;M;;4
2000-W47;CH040;Y50T54;T;;5
2000-W47;CH040;Y50T54;M;;5
2000-W47;CH040;Y55T59;T;;11
2000-W47;CH040;Y55T59;F;;2
2000-W47;CH040;Y55T59;M;;9
2000-W47;CH040;Y60T64;T;;13
2000-W47;CH040;Y60T64;F;;6
2000-W47;CH040;Y60T64;M;;7
2000-W47;CH040;Y65T69;T;;12
2000-W47;CH040;Y65T69;F;;6
2000-W47;CH040;Y65T69;M;;6
2000-W47;CH040;Y70T74;T;;22
2000-W47;CH040;Y70T74;F;;9
2000-W47;CH040;Y70T74;M;;13
2000-W47;CH040;Y75T79;T;;26
2000-W47;CH040;Y75T79;F;;15
2000-W47;CH040;Y75T79;M;;11
2000-W47;CH040;Y80T84;T;;34
2000-W47;CH040;Y80T84;F;;23
2000-W47;CH040;Y80T84;M;;11
2000-W47;CH040;Y85T89;T;;40
2000-W47;CH040;Y85T89;F;;26
2000-W47;CH040;Y85T89;M;;14
2000-W47;CH040;Y_GE90;T;;37
2000-W47;CH040;Y_GE90;F;;24
2000-W47;CH040;Y_GE90;M;;13
2000-W47;CH051;_T;T;;3
2000-W47;CH051;_T;F;;1
2000-W47;CH051;_T;M;;2
2000-W47;CH051;Y40T44;T;;1
2000-W47;CH051;Y40T44;F;;1
2000-W47;CH051;Y80T84;T;;1
2000-W47;CH051;Y80T84;M;;1
2000-W47;CH051;Y85T89;T;;1
2000-W47;CH051;Y85T89;M;;1
2000-W47;CH052;_T;T;;11
2000-W47;CH052;_T;F;;2
2000-W47;CH052;_T;M;;9
2000-W47;CH052;Y35T39;T;;1
2000-W47;CH052;Y35T39;M;;1
2000-W47;CH052;Y60T64;T;;1
2000-W47;CH052;Y60T64;M;;1
2000-W47;CH052;Y70T74;T;;2
2000-W47;CH052;Y70T74;M;;2
2000-W47;CH052;Y75T79;T;;3
2000-W47;CH052;Y75T79;M;;3
2000-W47;CH052;Y80T84;T;;1
2000-W47;CH052;Y80T84;F;;1
2000-W47;CH052;Y85T89;T;;2
2000-W47;CH052;Y85T89;F;;1
2000-W47;CH052;Y85T89;M;;1
2000-W47;CH052;Y_GE90;T;;1
2000-W47;CH052;Y_GE90;M;;1
2000-W47;CH053;_T;T;;11
2000-W47;CH053;_T;F;;8
2000-W47;CH053;_T;M;;3
2000-W47;CH053;Y70T74;T;;1
2000-W47;CH053;Y70T74;M;;1
2000-W47;CH053;Y75T79;T;;1
2000-W47;CH053;Y75T79;M;;1
2000-W47;CH053;Y80T84;T;;3
2000-W47;CH053;Y80T84;F;;3
2000-W47;CH053;Y85T89;T;;1
2000-W47;CH053;Y85T89;F;;1
2000-W47;CH053;Y_GE90;T;;5
2000-W47;CH053;Y_GE90;F;;4
2000-W47;CH053;Y_GE90;M;;1
2000-W47;CH054;_T;T;;2
2000-W47;CH054;_T;F;;1
2000-W47;CH054;_T;M;;1
2000-W47;CH054;Y75T79;T;;1
2000-W47;CH054;Y75T79;M;;1
2000-W47;CH054;Y_GE90;T;;1
2000-W47;CH054;Y_GE90;F;;1
2000-W47;CH055;_T;T;;65
2000-W47;CH055;_T;F;;38
2000-W47;CH055;_T;M;;27
2000-W47;CH055;Y15T19;T;;1
2000-W47;CH055;Y15T19;M;;1
2000-W47;CH055;Y40T44;T;;1
2000-W47;CH055;Y40T44;M;;1
2000-W47;CH055;Y45T49;T;;2
2000-W47;CH055;Y45T49;F;;1
2000-W47;CH055;Y45T49;M;;1
2000-W47;CH055;Y50T54;T;;2
2000-W47;CH055;Y50T54;F;;1
2000-W47;CH055;Y50T54;M;;1
2000-W47;CH055;Y55T59;T;;1
2000-W47;CH055;Y55T59;M;;1
2000-W47;CH055;Y60T64;T;;1
2000-W47;CH055;Y60T64;F;;1
2000-W47;CH055;Y65T69;T;;3
2000-W47;CH055;Y65T69;M;;3
2000-W47;CH055;Y70T74;T;;6
2000-W47;CH055;Y70T74;F;;2
2000-W47;CH055;Y70T74;M;;4
2000-W47;CH055;Y75T79;T;;8
2000-W47;CH055;Y75T79;F;;4
2000-W47;CH055;Y75T79;M;;4
2000-W47;CH055;Y80T84;T;;12
2000-W47;CH055;Y80T84;F;;8
2000-W47;CH055;Y80T84;M;;4
2000-W47;CH055;Y85T89;T;;13
2000-W47;CH055;Y85T89;F;;7
2000-W47;CH055;Y85T89;M;;6
2000-W47;CH055;Y_GE90;T;;15
2000-W47;CH055;Y_GE90;F;;14
2000-W47;CH055;Y_GE90;M;;1
2000-W47;CH056;_T;T;;22
2000-W47;CH056;_T;F;;11
2000-W47;CH056;_T;M;;11
2000-W47;CH056;Y20T24;T;;1
2000-W47;CH056;Y20T24;M;;1
2000-W47;CH056;Y35T39;T;;1
2000-W47;CH056;Y35T39;M;;1
2000-W47;CH056;Y40T44;T;;1
2000-W47;CH056;Y40T44;F;;1
2000-W47;CH056;Y50T54;T;;2
2000-W47;CH056;Y50T54;M;;2
2000-W47;CH056;Y55T59;T;;2
2000-W47;CH056;Y55T59;F;;1
2000-W47;CH056;Y55T59;M;;1
2000-W47;CH056;Y60T64;T;;1
2000-W47;CH056;Y60T64;F;;1
2000-W47;CH056;Y75T79;T;;3
2000-W47;CH056;Y75T79;F;;2
2000-W47;CH056;Y75T79;M;;1
2000-W47;CH056;Y80T84;T;;2
2000-W47;CH056;Y80T84;M;;2
2000-W47;CH056;Y85T89;T;;5
2000-W47;CH056;Y85T89;F;;3
2000-W47;CH056;Y85T89;M;;2
2000-W47;CH056;Y_GE90;T;;4
2000-W47;CH056;Y_GE90;F;;3
2000-W47;CH056;Y_GE90;M;;1
2000-W47;CH057;_T;T;;42
2000-W47;CH057;_T;F;;18
2000-W47;CH057;_T;M;;24
2000-W47;CH057;Y35T39;T;;1
2000-W47;CH057;Y35T39;F;;1
2000-W47;CH057;Y40T44;T;;1
2000-W47;CH057;Y40T44;M;;1
2000-W47;CH057;Y45T49;T;;1
2000-W47;CH057;Y45T49;M;;1
2000-W47;CH057;Y50T54;T;;2
2000-W47;CH057;Y50T54;F;;1
2000-W47;CH057;Y50T54;M;;1
2000-W47;CH057;Y65T69;T;;2
2000-W47;CH057;Y65T69;M;;2
2000-W47;CH057;Y70T74;T;;3
2000-W47;CH057;Y70T74;F;;1
2000-W47;CH057;Y70T74;M;;2
2000-W47;CH057;Y75T79;T;;5
2000-W47;CH057;Y75T79;F;;1
2000-W47;CH057;Y75T79;M;;4
2000-W47;CH057;Y80T84;T;;9
2000-W47;CH057;Y80T84;F;;4
2000-W47;CH057;Y80T84;M;;5
2000-W47;CH057;Y85T89;T;;10
2000-W47;CH057;Y85T89;F;;5
2000-W47;CH057;Y85T89;M;;5
2000-W47;CH057;Y_GE90;T;;8
2000-W47;CH057;Y_GE90;F;;5
2000-W47;CH057;Y_GE90;M;;3
2000-W47;CH061;_T;T;;74
2000-W47;CH061;_T;F;;43
2000-W47;CH061;_T;M;;31
2000-W47;CH061;Y0T4;T;;4
2000-W47;CH061;Y0T4;F;;2
2000-W47;CH061;Y0T4;M;;2
2000-W47;CH061;Y25T29;T;;3
2000-W47;CH061;Y25T29;M;;3
2000-W47;CH061;Y35T39;T;;1
2000-W47;CH061;Y35T39;M;;1
2000-W47;CH061;Y40T44;T;;2
2000-W47;CH061;Y40T44;M;;2
2000-W47;CH061;Y45T49;T;;3
2000-W47;CH061;Y45T49;F;;1
2000-W47;CH061;Y45T49;M;;2
2000-W47;CH061;Y50T54;T;;1
2000-W47;CH061;Y50T54;F;;1
2000-W47;CH061;Y55T59;T;;2
2000-W47;CH061;Y55T59;F;;1
2000-W47;CH061;Y55T59;M;;1
2000-W47;CH061;Y60T64;T;;2
2000-W47;CH061;Y60T64;F;;1
2000-W47;CH061;Y60T64;M;;1
2000-W47;CH061;Y65T69;T;;3
2000-W47;CH061;Y65T69;F;;2
2000-W47;CH061;Y65T69;M;;1
2000-W47;CH061;Y70T74;T;;5
2000-W47;CH061;Y70T74;F;;2
2000-W47;CH061;Y70T74;M;;3
2000-W47;CH061;Y75T79;T;;6
2000-W47;CH061;Y75T79;F;;3
2000-W47;CH061;Y75T79;M;;3
2000-W47;CH061;Y80T84;T;;13
2000-W47;CH061;Y80T84;F;;7
2000-W47;CH061;Y80T84;M;;6
2000-W47;CH061;Y85T89;T;;16
2000-W47;CH061;Y85T89;F;;14
2000-W47;CH061;Y85T89;M;;2
2000-W47;CH061;Y_GE90;T;;13
2000-W47;CH061;Y_GE90;F;;9
2000-W47;CH061;Y_GE90;M;;4
2000-W47;CH062;_T;T;;4
2000-W47;CH062;_T;F;;3
2000-W47;CH062;_T;M;;1
2000-W47;CH062;Y65T69;T;;1
2000-W47;CH062;Y65T69;F;;1
2000-W47;CH062;Y70T74;T;;1
2000-W47;CH062;Y70T74;M;;1
2000-W47;CH062;Y80T84;T;;1
2000-W47;CH062;Y80T84;F;;1
2000-W47;CH062;Y85T89;T;;1
2000-W47;CH062;Y85T89;F;;1
2000-W47;CH063;_T;T;;14
2000-W47;CH063;_T;F;;7
2000-W47;CH063;_T;M;;7
2000-W47;CH063;Y15T19;T;;1
2000-W47;CH063;Y15T19;M;;1
2000-W47;CH063;Y45T49;T;;1
2000-W47;CH063;Y45T49;M;;1
2000-W47;CH063;Y50T54;T;;1
2000-W47;CH063;Y50T54;M;;1
2000-W47;CH063;Y60T64;T;;1
2000-W47;CH063;Y60T64;F;;1
2000-W47;CH063;Y65T69;T;;2
2000-W47;CH063;Y65T69;M;;2
2000-W47;CH063;Y75T79;T;;1
2000-W47;CH063;Y75T79;F;;1
2000-W47;CH063;Y80T84;T;;3
2000-W47;CH063;Y80T84;F;;2
2000-W47;CH063;Y80T84;M;;1
2000-W47;CH063;Y85T89;T;;4
2000-W47;CH063;Y85T89;F;;3
2000-W47;CH063;Y85T89;M;;1
2000-W47;CH064;_T;T;;4
2000-W47;CH064;_T;F;;1
2000-W47;CH064;_T;M;;3
2000-W47;CH064;Y70T74;T;;1
2000-W47;CH064;Y70T74;M;;1
2000-W47;CH064;Y75T79;T;;3
2000-W47;CH064;Y75T79;F;;1
2000-W47;CH064;Y75T79;M;;2
2000-W47;CH065;_T;T;;2
2000-W47;CH065;_T;F;;2
2000-W47;CH065;Y75T79;T;;1
2000-W47;CH065;Y75T79;F;;1
2000-W47;CH065;Y80T84;T;;1
2000-W47;CH065;Y80T84;F;;1
2000-W47;CH066;_T;T;;16
2000-W47;CH066;_T;F;;11
2000-W47;CH066;_T;M;;5
2000-W47;CH066;Y35T39;T;;1
2000-W47;CH066;Y35T39;M;;1
2000-W47;CH066;Y55T59;T;;1
2000-W47;CH066;Y55T59;F;;1
2000-W47;CH066;Y60T64;T;;1
2000-W47;CH066;Y60T64;M;;1
2000-W47;CH066;Y65T69;T;;3
2000-W47;CH066;Y65T69;F;;1
2000-W47;CH066;Y65T69;M;;2
2000-W47;CH066;Y70T74;T;;1
2000-W47;CH066;Y70T74;F;;1
2000-W47;CH066;Y75T79;T;;3
2000-W47;CH066;Y75T79;F;;3
2000-W47;CH066;Y85T89;T;;3
2000-W47;CH066;Y85T89;F;;2
2000-W47;CH066;Y85T89;M;;1
2000-W47;CH066;Y_GE90;T;;3
2000-W47;CH066;Y_GE90;F;;3
2000-W47;CH070;_T;T;;57
2000-W47;CH070;_T;F;;34
2000-W47;CH070;_T;M;;23
2000-W47;CH070;Y5T9;T;;1
2000-W47;CH070;Y5T9;M;;1
2000-W47;CH070;Y25T29;T;;1
2000-W47;CH070;Y25T29;M;;1
2000-W47;CH070;Y40T44;T;;1
2000-W47;CH070;Y40T44;M;;1
2000-W47;CH070;Y45T49;T;;1
2000-W47;CH070;Y45T49;M;;1
2000-W47;CH070;Y55T59;T;;1
2000-W47;CH070;Y55T59;F;;1
2000-W47;CH070;Y60T64;T;;2
2000-W47;CH070;Y60T64;F;;2
2000-W47;CH070;Y65T69;T;;4
2000-W47;CH070;Y65T69;F;;2
2000-W47;CH070;Y65T69;M;;2
2000-W47;CH070;Y70T74;T;;2
2000-W47;CH070;Y70T74;F;;1
2000-W47;CH070;Y70T74;M;;1
2000-W47;CH070;Y75T79;T;;10
2000-W47;CH070;Y75T79;F;;4
2000-W47;CH070;Y75T79;M;;6
2000-W47;CH070;Y80T84;T;;14
2000-W47;CH070;Y80T84;F;;11
2000-W47;CH070;Y80T84;M;;3
2000-W47;CH070;Y85T89;T;;8
2000-W47;CH070;Y85T89;F;;5
2000-W47;CH070;Y85T89;M;;3
2000-W47;CH070;Y_GE90;T;;12
2000-W47;CH070;Y_GE90;F;;8
2000-W47;CH070;Y_GE90;M;;4
2000-W48;CH;_T;T;;1208
2000-W48;CH;_T;F;;612
2000-W48;CH;_T;M;;596
2000-W48;CH;Y0T4;T;;9
2000-W48;CH;Y0T4;F;;5
2000-W48;CH;Y0T4;M;;4
2000-W48;CH;Y5T9;T;;2
2000-W48;CH;Y5T9;F;;1
2000-W48;CH;Y5T9;M;;1
2000-W48;CH;Y10T14;T;;1
2000-W48;CH;Y10T14;M;;1
2000-W48;CH;Y15T19;T;;2
2000-W48;CH;Y15T19;F;;1
2000-W48;CH;Y15T19;M;;1
2000-W48;CH;Y20T24;T;;8
2000-W48;CH;Y20T24;F;;2
2000-W48;CH;Y20T24;M;;6
2000-W48;CH;Y25T29;T;;6
2000-W48;CH;Y25T29;F;;2
2000-W48;CH;Y25T29;M;;4
2000-W48;CH;Y30T34;T;;4
2000-W48;CH;Y30T34;M;;4
2000-W48;CH;Y35T39;T;;9
2000-W48;CH;Y35T39;F;;3
2000-W48;CH;Y35T39;M;;6
2000-W48;CH;Y40T44;T;;19
2000-W48;CH;Y40T44;F;;5
2000-W48;CH;Y40T44;M;;14
2000-W48;CH;Y45T49;T;;22
2000-W48;CH;Y45T49;F;;4
2000-W48;CH;Y45T49;M;;18
2000-W48;CH;Y50T54;T;;22
2000-W48;CH;Y50T54;F;;9
2000-W48;CH;Y50T54;M;;13
2000-W48;CH;Y55T59;T;;35
2000-W48;CH;Y55T59;F;;14
2000-W48;CH;Y55T59;M;;21
2000-W48;CH;Y60T64;T;;54
2000-W48;CH;Y60T64;F;;19
2000-W48;CH;Y60T64;M;;35
2000-W48;CH;Y65T69;T;;79
2000-W48;CH;Y65T69;F;;28
2000-W48;CH;Y65T69;M;;51
2000-W48;CH;Y70T74;T;;102
2000-W48;CH;Y70T74;F;;41
2000-W48;CH;Y70T74;M;;61
2000-W48;CH;Y75T79;T;;171
2000-W48;CH;Y75T79;F;;69
2000-W48;CH;Y75T79;M;;102
2000-W48;CH;Y80T84;T;;189
2000-W48;CH;Y80T84;F;;95
2000-W48;CH;Y80T84;M;;94
2000-W48;CH;Y85T89;T;;236
2000-W48;CH;Y85T89;F;;144
2000-W48;CH;Y85T89;M;;92
2000-W48;CH;Y_GE90;T;;238
2000-W48;CH;Y_GE90;F;;170
2000-W48;CH;Y_GE90;M;;68
2000-W48;CH011;_T;T;;84
2000-W48;CH011;_T;F;;38
2000-W48;CH011;_T;M;;46
2000-W48;CH011;Y0T4;T;;2
2000-W48;CH011;Y0T4;M;;2
2000-W48;CH011;Y35T39;T;;2
2000-W48;CH011;Y35T39;M;;2
2000-W48;CH011;Y40T44;T;;2
2000-W48;CH011;Y40T44;M;;2
2000-W48;CH011;Y50T54;T;;2
2000-W48;CH011;Y50T54;F;;1
2000-W48;CH011;Y50T54;M;;1
2000-W48;CH011;Y55T59;T;;3
2000-W48;CH011;Y55T59;F;;1
2000-W48;CH011;Y55T59;M;;2
2000-W48;CH011;Y60T64;T;;3
2000-W48;CH011;Y60T64;F;;1
2000-W48;CH011;Y60T64;M;;2
2000-W48;CH011;Y65T69;T;;7
2000-W48;CH011;Y65T69;F;;2
2000-W48;CH011;Y65T69;M;;5
2000-W48;CH011;Y70T74;T;;5
2000-W48;CH011;Y70T74;F;;2
2000-W48;CH011;Y70T74;M;;3
2000-W48;CH011;Y75T79;T;;8
2000-W48;CH011;Y75T79;F;;6
2000-W48;CH011;Y75T79;M;;2
2000-W48;CH011;Y80T84;T;;12
2000-W48;CH011;Y80T84;F;;6
2000-W48;CH011;Y80T84;M;;6
2000-W48;CH011;Y85T89;T;;17
2000-W48;CH011;Y85T89;F;;7
2000-W48;CH011;Y85T89;M;;10
2000-W48;CH011;Y_GE90;T;;21
2000-W48;CH011;Y_GE90;F;;12
2000-W48;CH011;Y_GE90;M;;9
2000-W48;CH012;_T;T;;44
2000-W48;CH012;_T;F;;28
2000-W48;CH012;_T;M;;16
2000-W48;CH012;Y40T44;T;;1
2000-W48;CH012;Y40T44;F;;1
2000-W48;CH012;Y45T49;T;;1
2000-W48;CH012;Y45T49;F;;1
2000-W48;CH012;Y60T64;T;;1
2000-W48;CH012;Y60T64;F;;1
2000-W48;CH012;Y65T69;T;;4
2000-W48;CH012;Y65T69;F;;1
2000-W48;CH012;Y65T69;M;;3
2000-W48;CH012;Y70T74;T;;2
2000-W48;CH012;Y70T74;F;;1
2000-W48;CH012;Y70T74;M;;1
2000-W48;CH012;Y75T79;T;;7
2000-W48;CH012;Y75T79;F;;3
2000-W48;CH012;Y75T79;M;;4
2000-W48;CH012;Y80T84;T;;10
2000-W48;CH012;Y80T84;F;;7
2000-W48;CH012;Y80T84;M;;3
2000-W48;CH012;Y85T89;T;;10
2000-W48;CH012;Y85T89;F;;6
2000-W48;CH012;Y85T89;M;;4
2000-W48;CH012;Y_GE90;T;;8
2000-W48;CH012;Y_GE90;F;;7
2000-W48;CH012;Y_GE90;M;;1
2000-W48;CH013;_T;T;;62
2000-W48;CH013;_T;F;;35
2000-W48;CH013;_T;M;;27
2000-W48;CH013;Y5T9;T;;1
2000-W48;CH013;Y5T9;F;;1
2000-W48;CH013;Y20T24;T;;1
2000-W48;CH013;Y20T24;M;;1
2000-W48;CH013;Y40T44;T;;4
2000-W48;CH013;Y40T44;M;;4
2000-W48;CH013;Y45T49;T;;2
2000-W48;CH013;Y45T49;M;;2
2000-W48;CH013;Y50T54;T;;2
2000-W48;CH013;Y50T54;M;;2
2000-W48;CH013;Y55T59;T;;3
2000-W48;CH013;Y55T59;F;;2
2000-W48;CH013;Y55T59;M;;1
2000-W48;CH013;Y60T64;T;;3
2000-W48;CH013;Y60T64;F;;2
2000-W48;CH013;Y60T64;M;;1
2000-W48;CH013;Y65T69;T;;1
2000-W48;CH013;Y65T69;M;;1
2000-W48;CH013;Y70T74;T;;8
2000-W48;CH013;Y70T74;F;;2
2000-W48;CH013;Y70T74;M;;6
2000-W48;CH013;Y75T79;T;;5
2000-W48;CH013;Y75T79;F;;3
2000-W48;CH013;Y75T79;M;;2
2000-W48;CH013;Y80T84;T;;5
2000-W48;CH013;Y80T84;F;;3
2000-W48;CH013;Y80T84;M;;2
2000-W48;CH013;Y85T89;T;;8
2000-W48;CH013;Y85T89;F;;5
2000-W48;CH013;Y85T89;M;;3
2000-W48;CH013;Y_GE90;T;;19
2000-W48;CH013;Y_GE90;F;;17
2000-W48;CH013;Y_GE90;M;;2
2000-W48;CH021;_T;T;;175
2000-W48;CH021;_T;F;;94
2000-W48;CH021;_T;M;;81
2000-W48;CH021;Y0T4;T;;3
2000-W48;CH021;Y0T4;F;;3
2000-W48;CH021;Y10T14;T;;1
2000-W48;CH021;Y10T14;M;;1
2000-W48;CH021;Y40T44;T;;2
2000-W48;CH021;Y40T44;M;;2
2000-W48;CH021;Y45T49;T;;7
2000-W48;CH021;Y45T49;F;;2
2000-W48;CH021;Y45T49;M;;5
2000-W48;CH021;Y50T54;T;;3
2000-W48;CH021;Y50T54;M;;3
2000-W48;CH021;Y55T59;T;;4
2000-W48;CH021;Y55T59;F;;1
2000-W48;CH021;Y55T59;M;;3
2000-W48;CH021;Y60T64;T;;7
2000-W48;CH021;Y60T64;F;;4
2000-W48;CH021;Y60T64;M;;3
2000-W48;CH021;Y65T69;T;;7
2000-W48;CH021;Y65T69;F;;3
2000-W48;CH021;Y65T69;M;;4
2000-W48;CH021;Y70T74;T;;19
2000-W48;CH021;Y70T74;F;;10
2000-W48;CH021;Y70T74;M;;9
2000-W48;CH021;Y75T79;T;;28
2000-W48;CH021;Y75T79;F;;15
2000-W48;CH021;Y75T79;M;;13
2000-W48;CH021;Y80T84;T;;22
2000-W48;CH021;Y80T84;F;;11
2000-W48;CH021;Y80T84;M;;11
2000-W48;CH021;Y85T89;T;;43
2000-W48;CH021;Y85T89;F;;26
2000-W48;CH021;Y85T89;M;;17
2000-W48;CH021;Y_GE90;T;;29
2000-W48;CH021;Y_GE90;F;;19
2000-W48;CH021;Y_GE90;M;;10
2000-W48;CH022;_T;T;;36
2000-W48;CH022;_T;F;;20
2000-W48;CH022;_T;M;;16
2000-W48;CH022;Y35T39;T;;2
2000-W48;CH022;Y35T39;M;;2
2000-W48;CH022;Y50T54;T;;1
2000-W48;CH022;Y50T54;F;;1
2000-W48;CH022;Y60T64;T;;1
2000-W48;CH022;Y60T64;M;;1
2000-W48;CH022;Y65T69;T;;7
2000-W48;CH022;Y65T69;F;;2
2000-W48;CH022;Y65T69;M;;5
2000-W48;CH022;Y70T74;T;;1
2000-W48;CH022;Y70T74;F;;1
2000-W48;CH022;Y75T79;T;;4
2000-W48;CH022;Y75T79;F;;2
2000-W48;CH022;Y75T79;M;;2
2000-W48;CH022;Y80T84;T;;6
2000-W48;CH022;Y80T84;F;;3
2000-W48;CH022;Y80T84;M;;3
2000-W48;CH022;Y85T89;T;;8
2000-W48;CH022;Y85T89;F;;6
2000-W48;CH022;Y85T89;M;;2
2000-W48;CH022;Y_GE90;T;;6
2000-W48;CH022;Y_GE90;F;;5
2000-W48;CH022;Y_GE90;M;;1
2000-W48;CH023;_T;T;;39
2000-W48;CH023;_T;F;;22
2000-W48;CH023;_T;M;;17
2000-W48;CH023;Y0T4;T;;1
2000-W48;CH023;Y0T4;M;;1
2000-W48;CH023;Y25T29;T;;2
2000-W48;CH023;Y25T29;F;;1
2000-W48;CH023;Y25T29;M;;1
2000-W48;CH023;Y30T34;T;;1
2000-W48;CH023;Y30T34;M;;1
2000-W48;CH023;Y40T44;T;;1
2000-W48;CH023;Y40T44;M;;1
2000-W48;CH023;Y50T54;T;;1
2000-W48;CH023;Y50T54;F;;1
2000-W48;CH023;Y55T59;T;;1
2000-W48;CH023;Y55T59;M;;1
2000-W48;CH023;Y60T64;T;;2
2000-W48;CH023;Y60T64;F;;1
2000-W48;CH023;Y60T64;M;;1
2000-W48;CH023;Y65T69;T;;4
2000-W48;CH023;Y65T69;F;;3
2000-W48;CH023;Y65T69;M;;1
2000-W48;CH023;Y70T74;T;;2
2000-W48;CH023;Y70T74;M;;2
2000-W48;CH023;Y75T79;T;;5
2000-W48;CH023;Y75T79;F;;4
2000-W48;CH023;Y75T79;M;;1
2000-W48;CH023;Y80T84;T;;7
2000-W48;CH023;Y80T84;F;;3
2000-W48;CH023;Y80T84;M;;4
2000-W48;CH023;Y85T89;T;;5
2000-W48;CH023;Y85T89;F;;5
2000-W48;CH023;Y_GE90;T;;7
2000-W48;CH023;Y_GE90;F;;4
2000-W48;CH023;Y_GE90;M;;3
2000-W48;CH024;_T;T;;36
2000-W48;CH024;_T;F;;14
2000-W48;CH024;_T;M;;22
2000-W48;CH024;Y40T44;T;;2
2000-W48;CH024;Y40T44;F;;1
2000-W48;CH024;Y40T44;M;;1
2000-W48;CH024;Y45T49;T;;1
2000-W48;CH024;Y45T49;F;;1
2000-W48;CH024;Y50T54;T;;1
2000-W48;CH024;Y50T54;M;;1
2000-W48;CH024;Y60T64;T;;6
2000-W48;CH024;Y60T64;F;;1
2000-W48;CH024;Y60T64;M;;5
2000-W48;CH024;Y65T69;T;;5
2000-W48;CH024;Y65T69;F;;1
2000-W48;CH024;Y65T69;M;;4
2000-W48;CH024;Y70T74;T;;1
2000-W48;CH024;Y70T74;M;;1
2000-W48;CH024;Y75T79;T;;5
2000-W48;CH024;Y75T79;F;;1
2000-W48;CH024;Y75T79;M;;4
2000-W48;CH024;Y80T84;T;;6
2000-W48;CH024;Y80T84;F;;3
2000-W48;CH024;Y80T84;M;;3
2000-W48;CH024;Y85T89;T;;6
2000-W48;CH024;Y85T89;F;;3
2000-W48;CH024;Y85T89;M;;3
2000-W48;CH024;Y_GE90;T;;3
2000-W48;CH024;Y_GE90;F;;3
2000-W48;CH025;_T;T;;18
2000-W48;CH025;_T;F;;8
2000-W48;CH025;_T;M;;10
2000-W48;CH025;Y20T24;T;;1
2000-W48;CH025;Y20T24;M;;1
2000-W48;CH025;Y50T54;T;;1
2000-W48;CH025;Y50T54;M;;1
2000-W48;CH025;Y55T59;T;;1
2000-W48;CH025;Y55T59;M;;1
2000-W48;CH025;Y60T64;T;;1
2000-W48;CH025;Y60T64;M;;1
2000-W48;CH025;Y65T69;T;;1
